1999-10-08,0.590960,0.592076,0.566964,0.585379,0.502616,382804800
1999-10-07,0.611049,0.612723,0.579241,0.592634,0.508845,605886400
1999-10-06,0.619420,0.621652,0.598214,0.599888,0.515074,804272000
1999-10-05,0.585938,0.608259,0.578125,0.606585,0.520824,814206400
1999-10-04,0.556920,0.579241,0.556920,0.576451,0.494950,459356800
1999-10-01,0.554688,0.557478,0.531250,0.551060,0.473149,614790400
1999-09-30,0.531808,0.573103,0.529018,0.565290,0.485367,908084800
1999-09-29,0.537946,0.546875,0.517857,0.527344,0.452786,657283200
1999-09-28,0.549107,0.553571,0.512835,0.532366,0.457098,1414963200
1999-09-27,0.592634,0.595982,0.546317,0.547433,0.470035,948192000
1999-09-24,0.565848,0.598354,0.562500,0.579799,0.497825,1179875200
1999-09-23,0.635045,0.636161,0.562500,0.565290,0.485367,1143755200
1999-09-22,0.622768,0.639509,0.616211,0.627790,0.539031,1123169600
1999-09-21,0.653460,0.654018,0.616071,0.618304,0.530886,3357558400
1999-09-20,0.687500,0.715402,0.686384,0.705915,0.606110,456668800
1999-09-17,0.690290,0.694196,0.680804,0.686942,0.589820,277278400
1999-09-16,0.679129,0.696987,0.659598,0.685826,0.588862,441884800
1999-09-15,0.704241,0.706473,0.671875,0.672991,0.577841,359576000
1999-09-14,0.667132,0.700893,0.666853,0.694754,0.596527,388292800
1999-09-13,0.688058,0.688058,0.667969,0.669643,0.574966,252000000
1999-09-10,0.678571,0.693638,0.666853,0.691406,0.593653,458763200
1999-09-09,0.674107,0.678013,0.659598,0.674665,0.579278,534083200
1999-09-08,0.680246,0.693638,0.665179,0.665179,0.571133,762204800
1999-09-07,0.658482,0.695871,0.656250,0.681920,0.585508,984793600
1999-09-03,0.642299,0.671875,0.629464,0.656250,0.563467,1635267200
1999-09-02,0.603795,0.637835,0.597098,0.630022,0.540947,895148800
1999-09-01,0.598214,0.614397,0.589286,0.612723,0.526094,788625600
1999-08-31,0.558873,0.588170,0.554129,0.582589,0.500220,634547200
1999-08-30,0.580357,0.580357,0.553571,0.554129,0.475784,336593600
1999-08-27,0.560268,0.580357,0.559710,0.578125,0.496388,446835200
1999-08-26,0.545759,0.563616,0.545759,0.554688,0.476264,404488000
1999-08-25,0.541853,0.549107,0.536830,0.547991,0.470514,295164800
1999-08-24,0.539063,0.542411,0.535156,0.539063,0.462848,502264000
1999-08-23,0.530134,0.547991,0.529576,0.542411,0.465723,355566400
1999-08-20,0.529018,0.530134,0.519531,0.528460,0.453744,327947200
1999-08-19,0.534040,0.540179,0.522879,0.524554,0.450391,550020800
1999-08-18,0.536272,0.553571,0.532366,0.536830,0.460931,468574400
1999-08-17,0.538504,0.539063,0.526228,0.538504,0.462368,320936000
1999-08-16,0.534040,0.541853,0.531250,0.540179,0.463807,276931200
1999-08-13,0.541295,0.553571,0.534598,0.536272,0.460452,298435200
1999-08-12,0.527344,0.547991,0.523438,0.535714,0.459973,666108800
1999-08-11,0.500000,0.533482,0.499442,0.532924,0.457577,850337600
1999-08-10,0.482143,0.500000,0.478795,0.494420,0.424517,416225600
1999-08-09,0.485212,0.492746,0.484375,0.486049,0.417330,233284800
1999-08-06,0.482701,0.493862,0.477679,0.483259,0.414934,435556800
1999-08-05,0.477679,0.489955,0.465402,0.488839,0.419725,322537600
1999-08-04,0.492746,0.498884,0.475446,0.480469,0.412538,371425600
1999-08-03,0.506696,0.512835,0.478795,0.493304,0.423559,368379200
1999-08-02,0.496652,0.517857,0.495536,0.497768,0.427392,362443200
1999-07-30,0.486607,0.501116,0.486607,0.497210,0.426913,383140800
1999-07-29,0.476563,0.493304,0.474330,0.481027,0.413018,275475200
1999-07-28,0.481027,0.494420,0.473214,0.485491,0.416851,328910400
1999-07-27,0.469866,0.481585,0.468750,0.479353,0.411580,395908800
1999-07-26,0.472098,0.473214,0.454241,0.454799,0.390498,351187200
1999-07-23,0.471540,0.479911,0.470424,0.476004,0.408705,229051200
1999-07-22,0.478795,0.481027,0.456473,0.467634,0.401518,406728000
1999-07-21,0.482701,0.494978,0.472098,0.482701,0.414455,718166400
1999-07-20,0.487165,0.495536,0.470982,0.472098,0.405351,442075200
1999-07-19,0.481585,0.498326,0.467076,0.486049,0.417330,561299200
1999-07-16,0.478795,0.486607,0.473214,0.473772,0.406788,411499200
1999-07-15,0.498884,0.499442,0.458147,0.475446,0.408226,1691804800
1999-07-14,0.486607,0.505580,0.486607,0.499442,0.428829,624556800
1999-07-13,0.477679,0.483817,0.472098,0.479353,0.411580,283259200
1999-07-12,0.495536,0.496652,0.483817,0.486607,0.417809,303912000
1999-07-09,0.486607,0.496652,0.473214,0.496652,0.426434,608697600
1999-07-08,0.456473,0.491629,0.454241,0.486607,0.417809,1625041600
1999-07-07,0.422991,0.453125,0.419643,0.445313,0.382353,1099156800
1999-07-06,0.410156,0.425223,0.409040,0.422991,0.363187,453812800
1999-07-02,0.406529,0.418527,0.403460,0.413504,0.355041,123681600
1999-07-01,0.413504,0.415737,0.404018,0.404576,0.347376,149217600
1999-06-30,0.407924,0.419085,0.401228,0.413504,0.355041,343268800
1999-06-29,0.381417,0.406808,0.380580,0.405134,0.347855,380385600
1999-06-28,0.378906,0.383371,0.378348,0.380022,0.326293,277692800
1999-06-25,0.379464,0.381138,0.375558,0.376674,0.323418,294134400
1999-06-24,0.389509,0.389509,0.377232,0.377790,0.324377,433361600
1999-06-23,0.402344,0.402623,0.388951,0.390067,0.334918,531496000
1999-06-22,0.413504,0.419085,0.405134,0.405134,0.347855,151076800
1999-06-21,0.419643,0.421875,0.410714,0.415179,0.356480,135150400
1999-06-18,0.405134,0.421875,0.403460,0.420759,0.361271,208062400
1999-06-17,0.425223,0.428571,0.408482,0.414063,0.355521,224403200
1999-06-16,0.414063,0.429129,0.414063,0.428013,0.367499,225019200
1999-06-15,0.403460,0.417411,0.402902,0.411272,0.353125,130390400
1999-06-14,0.415179,0.416295,0.402902,0.405692,0.348334,157080000
1999-06-11,0.429688,0.433036,0.412946,0.414621,0.356000,185046400
1999-06-10,0.427455,0.430804,0.422433,0.429688,0.368937,317049600
1999-06-09,0.423549,0.433036,0.423549,0.432478,0.371333,353785600
1999-06-08,0.435268,0.435826,0.424665,0.425781,0.365582,313656000
1999-06-07,0.429688,0.437500,0.424107,0.436942,0.375165,418286400
1999-06-04,0.425223,0.430246,0.421875,0.429688,0.368937,368681600
1999-06-03,0.418527,0.428571,0.417969,0.423549,0.363666,488510400
1999-06-02,0.397321,0.428013,0.392857,0.415737,0.356959,521057600
1999-06-01,0.401786,0.404576,0.396205,0.400112,0.343543,461025600
1999-05-28,0.386719,0.395647,0.385045,0.393415,0.337793,201129600
1999-05-27,0.385603,0.390625,0.381138,0.388393,0.333481,336761600
1999-05-26,0.372768,0.396205,0.368304,0.393415,0.337793,437550400
1999-05-25,0.371094,0.378906,0.365513,0.370536,0.318148,366508800
1999-05-24,0.389509,0.395647,0.373884,0.374442,0.321502,260926400
1999-05-21,0.383929,0.395647,0.380022,0.392299,0.336834,463187200
1999-05-20,0.405692,0.408482,0.379464,0.379464,0.325814,417715200
1999-05-19,0.406250,0.408482,0.388393,0.403460,0.346417,298278400
1999-05-18,0.400112,0.410714,0.396205,0.404018,0.346896,418376000
1999-05-17,0.390625,0.398996,0.383929,0.396205,0.340188,210761600
1999-05-14,0.402902,0.409040,0.396205,0.396205,0.340188,226632000
1999-05-13,0.414621,0.417969,0.406250,0.412388,0.354083,295523200
1999-05-12,0.400670,0.415179,0.393973,0.415179,0.356480,395124800
1999-05-11,0.400670,0.412388,0.388951,0.399554,0.343064,458595200
1999-05-10,0.417411,0.419085,0.398438,0.404018,0.346896,392996800
1999-05-07,0.398438,0.409598,0.381696,0.409598,0.351687,434716800
1999-05-06,0.415737,0.418527,0.392857,0.397321,0.341146,433148800
1999-05-05,0.413504,0.419643,0.398438,0.419643,0.360312,579297600
1999-05-04,0.430804,0.434152,0.412388,0.415179,0.356480,811238400
1999-05-03,0.411272,0.446429,0.408482,0.442522,0.379957,1470436800
1999-04-30,0.392857,0.420759,0.392857,0.410714,0.352646,1472329600
1999-04-29,0.386161,0.396205,0.373047,0.383929,0.329648,789308800
1999-04-28,0.398438,0.407924,0.389509,0.393415,0.337793,954990400
1999-04-27,0.383929,0.409040,0.383929,0.408482,0.350729,2106048000
1999-04-26,0.352679,0.368304,0.350446,0.365513,0.313835,927931200
1999-04-23,0.323661,0.352121,0.323661,0.349888,0.300420,1046841600
1999-04-22,0.313058,0.327009,0.313058,0.324777,0.278859,740174400
1999-04-21,0.303571,0.306920,0.299107,0.306920,0.263527,351400000
1999-04-20,0.302455,0.310268,0.299107,0.304129,0.261130,523857600
1999-04-19,0.318638,0.321429,0.299107,0.302455,0.259693,921816000
1999-04-16,0.320313,0.321987,0.314732,0.316406,0.271671,502219200
1999-04-15,0.315848,0.323103,0.306362,0.319196,0.274067,1734476800
1999-04-14,0.314732,0.330915,0.312500,0.317243,0.272390,681027200
1999-04-13,0.324219,0.328683,0.308036,0.309152,0.265443,412384000
1999-04-12,0.312500,0.329241,0.311384,0.323661,0.277901,395819200
1999-04-09,0.323661,0.332589,0.320871,0.328125,0.281734,268542400
1999-04-08,0.329241,0.330915,0.321429,0.329241,0.282692,296408000
1999-04-07,0.339844,0.341518,0.324777,0.331473,0.284608,411812800
1999-04-06,0.328683,0.342076,0.328683,0.339286,0.291317,628588800
1999-04-05,0.321429,0.338170,0.321429,0.330915,0.284129,460936000
1999-04-01,0.321987,0.327567,0.319196,0.321987,0.276463,262057600
1999-03-31,0.324777,0.331473,0.320313,0.320871,0.275505,422352000
1999-03-30,0.312500,0.324777,0.312500,0.320313,0.275026,554523200
1999-03-29,0.299107,0.316406,0.298549,0.315848,0.271192,568870400
1999-03-26,0.301339,0.301897,0.294643,0.296875,0.254902,253836800
1999-03-25,0.306920,0.311384,0.297991,0.301897,0.259214,399963200
1999-03-24,0.296875,0.301339,0.290179,0.300781,0.258256,400153600
1999-03-23,0.307478,0.307478,0.292411,0.294643,0.252985,415553600
1999-03-22,0.303571,0.314174,0.294085,0.313058,0.268797,593611200
1999-03-19,0.320871,0.321429,0.293527,0.299107,0.256818,536502400
1999-03-18,0.306920,0.318080,0.305804,0.316964,0.272150,227080000
1999-03-17,0.320871,0.321987,0.303013,0.304129,0.261130,366318400
1999-03-16,0.312500,0.317522,0.311942,0.316964,0.272150,399828800
1999-03-15,0.297433,0.312500,0.296875,0.304129,0.261130,352161600
1999-03-12,0.288504,0.299107,0.288504,0.296317,0.254423,271398400
1999-03-11,0.287946,0.302455,0.285714,0.287388,0.246756,473659200
1999-03-10,0.305246,0.305246,0.289621,0.290737,0.249632,546280000
1999-03-09,0.306362,0.306920,0.299107,0.304688,0.261610,319692800
1999-03-08,0.296875,0.309710,0.296317,0.306920,0.263527,550670400
1999-03-05,0.306362,0.306362,0.289063,0.296317,0.254423,468036800
1999-03-04,0.308036,0.308036,0.289063,0.298549,0.256339,367270400
1999-03-03,0.310268,0.313616,0.299107,0.305246,0.262089,293350400
1999-03-02,0.304688,0.315290,0.301339,0.309152,0.265443,683054400
1999-03-01,0.310826,0.310826,0.300223,0.301339,0.258735,487827200
1999-02-26,0.325893,0.330357,0.308036,0.310826,0.266880,667251200
1999-02-25,0.333147,0.336496,0.325893,0.329799,0.283171,264600000
1999-02-24,0.346540,0.348214,0.333705,0.334263,0.287004,212755200
1999-02-23,0.344308,0.353237,0.338728,0.343192,0.294670,322179200
1999-02-22,0.333705,0.347098,0.332589,0.343192,0.294670,298670400
1999-02-19,0.323661,0.336496,0.323103,0.332031,0.285087,361692800
1999-02-18,0.335379,0.338170,0.317522,0.321429,0.275984,500169600
1999-02-17,0.340402,0.345424,0.329799,0.330357,0.283650,296060800
1999-02-16,0.347098,0.347098,0.338170,0.342076,0.293712,300227200
1999-02-12,0.349330,0.349330,0.330357,0.336496,0.288921,428904000
1999-02-11,0.345982,0.354911,0.344308,0.353795,0.303774,565196800
1999-02-10,0.329241,0.345424,0.321429,0.342076,0.293712,563628800
1999-02-09,0.338728,0.348772,0.330915,0.332031,0.285087,701153600
1999-02-08,0.327567,0.338728,0.323661,0.337054,0.289400,468227200
1999-02-05,0.341518,0.342634,0.316964,0.324219,0.278380,777201600
1999-02-04,0.358817,0.359375,0.337054,0.338170,0.290358,463780800
1999-02-03,0.348214,0.362165,0.345982,0.358817,0.308086,338744000
1999-02-02,0.360491,0.363839,0.348214,0.349888,0.300420,307160000
1999-02-01,0.372210,0.374442,0.359933,0.365513,0.313835,278913600
1999-01-29,0.367746,0.371094,0.357143,0.367746,0.315753,242715200
1999-01-28,0.364955,0.368304,0.359933,0.364955,0.313356,336280000
1999-01-27,0.366071,0.369420,0.356585,0.358259,0.307607,364952000
1999-01-26,0.356585,0.364955,0.353795,0.361607,0.310482,560044800
1999-01-25,0.350446,0.353237,0.346540,0.351563,0.301858,385336000
1999-01-22,0.336496,0.352679,0.330915,0.345982,0.297066,345766400
1999-01-21,0.361049,0.362165,0.334821,0.346540,0.297545,600488000
1999-01-20,0.366629,0.375000,0.361607,0.362165,0.310961,778120000
1999-01-19,0.374442,0.377790,0.360491,0.364955,0.313356,534889600
1999-01-15,0.373326,0.376116,0.357143,0.368862,0.316711,1006006400
1999-01-14,0.406250,0.410714,0.366629,0.369420,0.317190,1723859200
1999-01-13,0.382813,0.422433,0.377232,0.415179,0.356480,1047816000
1999-01-12,0.413504,0.416295,0.393973,0.411830,0.353604,820736000
1999-01-11,0.408482,0.411272,0.400670,0.409598,0.351687,560974400
1999-01-08,0.415737,0.418527,0.392857,0.401786,0.344980,678832000
1999-01-07,0.377232,0.402344,0.376116,0.401786,0.344980,1429019200
1999-01-06,0.393973,0.393973,0.366071,0.372768,0.320065,1348569600
1999-01-05,0.374442,0.392299,0.370536,0.386719,0.332043,1410113600
1999-01-04,0.376116,0.377232,0.357143,0.368304,0.316232,952884800
1998-12-31,0.361607,0.369420,0.352679,0.365513,0.313835,271689600
1998-12-30,0.358259,0.367188,0.357143,0.357701,0.307128,237361600
1998-12-29,0.367188,0.370536,0.359375,0.364397,0.312877,387352000
1998-12-28,0.348214,0.367188,0.348214,0.364955,0.313356,725312000
1998-12-24,0.356027,0.357143,0.349888,0.350446,0.300899,199987200
1998-12-23,0.344866,0.361607,0.342634,0.355469,0.305212,1235035200
1998-12-22,0.324777,0.340402,0.321429,0.339286,0.291317,1150800000
1998-12-21,0.315848,0.318080,0.305804,0.313058,0.268797,357448000
1998-12-18,0.297991,0.315848,0.296875,0.314174,0.269755,791492800
1998-12-17,0.294085,0.301339,0.292411,0.298549,0.256339,330612800
1998-12-16,0.301339,0.305246,0.291295,0.292969,0.251548,374348800
1998-12-15,0.292411,0.300223,0.292411,0.299665,0.257297,264712000
1998-12-14,0.293527,0.297433,0.287946,0.290179,0.249153,501446400
1998-12-11,0.287946,0.303571,0.285714,0.301339,0.258735,689998400
1998-12-10,0.291853,0.294085,0.284598,0.285714,0.245319,391249600
1998-12-09,0.291853,0.293527,0.282366,0.285714,0.245319,592916800
1998-12-08,0.303013,0.303013,0.285714,0.286272,0.245798,680108800
1998-12-07,0.297991,0.301339,0.292411,0.301339,0.258735,566596800
1998-12-04,0.306362,0.307478,0.285714,0.292411,0.251069,721369600
1998-12-03,0.324219,0.325893,0.300223,0.300781,0.258256,626046400
1998-12-02,0.304688,0.329241,0.299107,0.321429,0.275984,962483200
1998-12-01,0.285714,0.310826,0.282366,0.304688,0.261610,865737600
1998-11-30,0.308594,0.310826,0.283482,0.285156,0.244840,561489600
1998-11-27,0.313058,0.313616,0.310268,0.313058,0.268797,153104000
1998-11-25,0.320313,0.321987,0.311942,0.313616,0.269276,303800000
1998-11-24,0.322545,0.328125,0.319196,0.320871,0.275505,319748800
1998-11-23,0.317522,0.328683,0.314174,0.323661,0.277901,577953600
1998-11-20,0.325335,0.328125,0.310268,0.315290,0.270713,399224000
1998-11-19,0.316964,0.332031,0.316406,0.319196,0.274067,346528000
1998-11-18,0.314174,0.321429,0.311384,0.316406,0.271671,329660800
1998-11-17,0.319196,0.319754,0.310268,0.310826,0.266880,210728000
1998-11-16,0.320871,0.328125,0.316406,0.321429,0.275984,384529600
1998-11-13,0.311942,0.321987,0.309710,0.318638,0.273588,791817600
1998-11-12,0.295759,0.307478,0.293527,0.303571,0.260651,595100800
1998-11-11,0.319196,0.319754,0.292411,0.299665,0.257297,948505600
1998-11-10,0.323103,0.323661,0.312500,0.313616,0.269276,883982400
1998-11-09,0.336496,0.340402,0.316964,0.327009,0.280775,660788800
1998-11-06,0.338170,0.341518,0.332589,0.339844,0.291796,797339200
1998-11-05,0.342634,0.351563,0.339844,0.340960,0.292754,607118400
1998-11-04,0.344308,0.349330,0.340402,0.345424,0.296587,627883200
1998-11-03,0.333705,0.341518,0.333147,0.337612,0.289879,370451200
1998-11-02,0.334821,0.337054,0.332589,0.335938,0.288442,253769600
1998-10-30,0.328683,0.334821,0.323661,0.331473,0.284608,317643200
1998-10-29,0.325335,0.334263,0.319754,0.325335,0.279338,344579200
1998-10-28,0.314732,0.330357,0.313616,0.328683,0.282213,363708800
1998-10-27,0.339286,0.347656,0.313058,0.314732,0.270234,538193600
1998-10-26,0.321987,0.337054,0.316964,0.334263,0.287004,475843200
1998-10-23,0.328125,0.329241,0.313616,0.316964,0.272150,355980800
1998-10-22,0.329241,0.335938,0.323661,0.328125,0.281734,317374400
1998-10-21,0.328125,0.334263,0.319196,0.331473,0.284608,430617600
1998-10-20,0.338728,0.340960,0.321429,0.321987,0.276463,382088000
1998-10-19,0.327567,0.339844,0.320313,0.334821,0.287483,475776000
1998-10-16,0.331473,0.339844,0.325893,0.327567,0.281254,615563200
1998-10-15,0.323661,0.332589,0.316964,0.327009,0.280775,840672000
1998-10-14,0.354911,0.368862,0.328683,0.333705,0.286525,2280017600
1998-10-13,0.339844,0.349888,0.321429,0.345982,0.297066,941628800
1998-10-12,0.334821,0.343192,0.326451,0.334263,0.287004,622899200
1998-10-09,0.283482,0.314732,0.274554,0.313616,0.269276,668236800
1998-10-08,0.276786,0.278460,0.254464,0.275112,0.236216,689214400
1998-10-07,0.289063,0.297433,0.284598,0.285156,0.244840,473356800
1998-10-06,0.300781,0.306362,0.290179,0.290737,0.249632,399862400
1998-10-05,0.303571,0.308594,0.281250,0.287388,0.246756,551880000
1998-10-02,0.316964,0.323661,0.304688,0.313058,0.268797,475574400
1998-10-01,0.328125,0.339286,0.315848,0.318638,0.273588,370216000
1998-09-30,0.345982,0.350446,0.339286,0.340402,0.292275,167182400
1998-09-29,0.348772,0.357143,0.340402,0.352679,0.302816,305132800
1998-09-28,0.354911,0.358817,0.339286,0.348772,0.299461,405417600
1998-09-25,0.340960,0.349888,0.335938,0.345982,0.297066,228289600
1998-09-24,0.338170,0.353237,0.337054,0.343750,0.295149,482843200
1998-09-23,0.332589,0.342634,0.326451,0.342076,0.293712,287918400
1998-09-22,0.331473,0.335938,0.324777,0.330357,0.283650,257936000
1998-09-21,0.318638,0.329799,0.315290,0.329799,0.283171,295870400
1998-09-18,0.321987,0.328125,0.317522,0.328125,0.281734,305076800
1998-09-17,0.321987,0.331473,0.320313,0.321429,0.275984,269292800
1998-09-16,0.344866,0.345982,0.330357,0.333147,0.286046,258876800
1998-09-15,0.328125,0.344308,0.325893,0.340960,0.292754,433652800
1998-09-14,0.341518,0.346540,0.331473,0.332031,0.285087,247072000
1998-09-11,0.343750,0.353795,0.329241,0.335938,0.288442,352284800
1998-09-10,0.323661,0.341518,0.319196,0.340402,0.292275,526881600
1998-09-09,0.339844,0.340402,0.330357,0.333705,0.286525,354692800
1998-09-08,0.339286,0.341518,0.328125,0.341518,0.293233,402796800
1998-09-04,0.316964,0.325335,0.301339,0.313616,0.269276,377272000
1998-09-03,0.312500,0.313616,0.303571,0.309152,0.265443,409752000
1998-09-02,0.316964,0.333705,0.314732,0.317522,0.272630,843001600
1998-09-01,0.280134,0.315848,0.273438,0.304688,0.261610,869075200
1998-08-31,0.310268,0.311384,0.276786,0.278460,0.239090,868224000
1998-08-28,0.331473,0.343750,0.304688,0.305246,0.262089,932254400
1998-08-27,0.350446,0.350446,0.318080,0.334821,0.287483,1114243200
1998-08-26,0.356027,0.367188,0.352679,0.360491,0.309524,406481600
1998-08-25,0.378348,0.378348,0.359933,0.364397,0.312877,495566400
1998-08-24,0.387835,0.388393,0.358259,0.367746,0.315753,610176000
1998-08-21,0.357143,0.388951,0.348214,0.383929,0.329648,813377600
1998-08-20,0.366071,0.367188,0.359375,0.362723,0.311440,391921600
1998-08-19,0.388393,0.390625,0.366071,0.366071,0.314315,485990400
1998-08-18,0.378906,0.387277,0.377232,0.380022,0.326293,605953600
1998-08-17,0.366071,0.382254,0.356027,0.374442,0.321502,930876800
1998-08-14,0.363281,0.363839,0.352679,0.361607,0.310482,450777600
1998-08-13,0.356585,0.363839,0.351563,0.352121,0.302337,390779200
1998-08-12,0.354911,0.365513,0.352539,0.357701,0.307128,689774400
1998-08-11,0.337054,0.366071,0.333705,0.348214,0.298982,1759475200
1998-08-10,0.324219,0.339844,0.323661,0.338728,0.290837,488600000
1998-08-07,0.332031,0.333705,0.321429,0.325893,0.279817,298020800
1998-08-06,0.313058,0.329241,0.311384,0.329241,0.282692,438614400
1998-08-05,0.301339,0.321429,0.299107,0.321429,0.275984,454081600
1998-08-04,0.316964,0.321429,0.303571,0.305246,0.262089,293921600
1998-08-03,0.305804,0.317522,0.296875,0.313616,0.269276,301761600
1998-07-31,0.327009,0.328125,0.308036,0.309152,0.265443,183108800
1998-07-30,0.319754,0.328125,0.316964,0.325893,0.279817,362297600
1998-07-29,0.301339,0.320313,0.300781,0.313616,0.269276,447720000
1998-07-28,0.304129,0.309152,0.294643,0.300223,0.257776,225377600
1998-07-27,0.305804,0.311384,0.296875,0.307478,0.264006,214233600
1998-07-24,0.315848,0.316964,0.301897,0.309710,0.265922,271286400
1998-07-23,0.310826,0.318080,0.310268,0.311942,0.267839,253131200
1998-07-22,0.311942,0.318080,0.305804,0.312500,0.268318,280728000
1998-07-21,0.322545,0.330357,0.317522,0.318080,0.273109,329504000
1998-07-20,0.326451,0.327009,0.316964,0.323661,0.277901,383891200
1998-07-17,0.332589,0.332589,0.323103,0.329241,0.282692,629552000
1998-07-16,0.338170,0.340402,0.319196,0.334821,0.287483,2561350400
1998-07-15,0.300781,0.309710,0.299107,0.307478,0.264006,594966400
1998-07-14,0.303013,0.303571,0.295759,0.298549,0.256339,548531200
1998-07-13,0.285156,0.304688,0.284598,0.303013,0.260172,715388800
1998-07-10,0.287388,0.291295,0.283482,0.286272,0.245798,302523200
1998-07-09,0.294085,0.300223,0.280692,0.282924,0.242923,566608000
1998-07-08,0.274554,0.294085,0.273996,0.290737,0.249632,932814400
1998-07-07,0.271205,0.275670,0.267857,0.272321,0.233819,241472000
1998-07-06,0.263393,0.271205,0.260045,0.271205,0.232861,270950400
1998-07-02,0.265067,0.268415,0.258929,0.258929,0.222321,298110400
1998-07-01,0.257813,0.267857,0.254464,0.267299,0.229507,314115200
1998-06-30,0.255580,0.257254,0.251116,0.256138,0.219924,131062400
1998-06-29,0.252232,0.257254,0.250558,0.256138,0.219924,166185600
1998-06-26,0.254464,0.255580,0.247768,0.251674,0.216091,111115200
1998-06-25,0.255022,0.257254,0.252790,0.255022,0.218966,191811200
1998-06-24,0.247768,0.255580,0.243862,0.252232,0.216571,273795200
1998-06-23,0.244978,0.251116,0.243304,0.248326,0.213217,231056000
1998-06-22,0.241071,0.246094,0.238839,0.244420,0.209863,134568000
1998-06-19,0.244420,0.244978,0.238839,0.241629,0.207467,137558400
1998-06-18,0.247768,0.250558,0.242746,0.243862,0.209384,119996800
1998-06-17,0.250000,0.255022,0.249442,0.251116,0.215612,187174400
1998-06-16,0.247210,0.251116,0.243862,0.250000,0.214654,129684800
1998-06-15,0.243304,0.252232,0.243304,0.245536,0.210821,136662400
1998-06-12,0.246652,0.252232,0.244420,0.251116,0.215612,223854400
1998-06-11,0.251674,0.255580,0.248326,0.248326,0.213217,180118400
1998-06-10,0.250000,0.258929,0.246652,0.250558,0.215133,229230400
1998-06-09,0.244420,0.254464,0.244420,0.252232,0.216571,275744000
1998-06-08,0.241071,0.247210,0.239397,0.243304,0.208905,126627200
1998-06-05,0.239955,0.243304,0.235491,0.239955,0.206029,123323200
1998-06-04,0.237723,0.239955,0.230469,0.239397,0.205550,156139200
1998-06-03,0.242188,0.243304,0.233817,0.234933,0.201717,145140800
1998-06-02,0.236049,0.243862,0.232143,0.239955,0.206029,179300800
1998-06-01,0.236607,0.246652,0.228795,0.234375,0.201238,319692800
1998-05-29,0.245536,0.246094,0.236049,0.237723,0.204113,216720000
1998-05-28,0.238839,0.248884,0.238839,0.244978,0.210342,298491200
1998-05-27,0.229353,0.239397,0.228795,0.238839,0.205071,370193600
1998-05-26,0.250558,0.252232,0.237723,0.238281,0.204592,311774400
1998-05-22,0.256696,0.256696,0.243862,0.248884,0.213696,266593600
1998-05-21,0.263951,0.265067,0.255580,0.257813,0.221362,130995200
1998-05-20,0.264509,0.266741,0.256696,0.263951,0.226633,190176000
1998-05-19,0.258371,0.262835,0.257254,0.262277,0.225195,218265600
1998-05-18,0.262277,0.263951,0.253348,0.254464,0.218487,232388800
1998-05-15,0.268415,0.271205,0.261161,0.263951,0.226633,272585600
1998-05-14,0.271205,0.271763,0.265625,0.268415,0.230466,162680000
1998-05-13,0.268415,0.275112,0.264509,0.271763,0.233340,314417600
1998-05-12,0.272879,0.274554,0.267299,0.268973,0.230945,257812800
1998-05-11,0.275670,0.282366,0.274554,0.276228,0.237174,665022400
1998-05-08,0.268415,0.272321,0.267299,0.271763,0.233340,270816000
1998-05-07,0.272879,0.273438,0.266741,0.269531,0.231424,552899200
1998-05-06,0.266741,0.271763,0.261161,0.270647,0.232382,897008000
1998-05-05,0.261161,0.266741,0.260045,0.265067,0.227591,419283200
1998-05-04,0.257813,0.263393,0.257813,0.259487,0.222800,571144000
1998-05-01,0.245536,0.252232,0.239955,0.250000,0.214654,184072000
1998-04-30,0.244420,0.246652,0.241629,0.244420,0.209863,179950400
1998-04-29,0.240513,0.244978,0.238839,0.241071,0.206987,189537600
1998-04-28,0.248884,0.250000,0.234375,0.240513,0.206508,237171200
1998-04-27,0.238839,0.247768,0.238839,0.247768,0.212738,409796800
1998-04-24,0.247768,0.252232,0.245536,0.249442,0.214175,215544000
1998-04-23,0.244978,0.258929,0.242746,0.247210,0.212259,475294400
1998-04-22,0.256696,0.258929,0.245536,0.245536,0.210821,284950400
1998-04-21,0.259487,0.260045,0.254464,0.258929,0.222321,348028800
1998-04-20,0.246652,0.263393,0.246094,0.258929,0.222321,517776000
1998-04-17,0.255022,0.255580,0.247210,0.249442,0.214175,592166400
1998-04-16,0.261161,0.264509,0.251674,0.255580,0.219445,1837953600
1998-04-15,0.242746,0.245536,0.237723,0.244978,0.210342,557513600
1998-04-14,0.235491,0.243304,0.235491,0.240513,0.206508,327846400
1998-04-13,0.228795,0.238281,0.223214,0.236049,0.202676,288299200
1998-04-09,0.223772,0.231027,0.223214,0.228795,0.196447,170307200
1998-04-08,0.225446,0.226563,0.220424,0.223214,0.191655,225198400
1998-04-07,0.230469,0.232143,0.222098,0.227679,0.195489,292700800
1998-04-06,0.241071,0.241071,0.233817,0.234375,0.201238,347592000
1998-04-03,0.242188,0.243304,0.239397,0.241629,0.207467,203067200
1998-04-02,0.243862,0.244978,0.240513,0.243862,0.209384,194308800
1998-04-01,0.244978,0.248326,0.241629,0.245536,0.210821,186883200
1998-03-31,0.244978,0.248326,0.243304,0.245536,0.210821,266896000
1998-03-30,0.238839,0.245536,0.238839,0.244978,0.210342,250700800
1998-03-27,0.237723,0.243862,0.235491,0.240513,0.206508,255595200
